Point 0,Point 1,Point 2,Point 3,Point 4,Point 5,Point 6,Point 7,Point 8,Point 9,Point 10,Point 11,Point 12,Point 13,Point 14,Point 15,Point 16,Point 17,Point 18,Point 19,Point 20,Point 21,Point 22,Point 23,Point 24,Point 25,Point 26,Point 27,Point 28,Point 29,Point 30,Point 31,Point 32,Point 33,Point 34,Point 35,Point 36,Point 37,Point 38,Point 39,Point 40,Point 41,Point 42,Point 43,Point 44,Point 45,Point 46,Point 47,Point 48,Point 49,Point 50,Point 51,Point 52,Point 53,Point 54,Point 55,Point 56,Point 57,Point 58,Point 59,Point 60,Point 61,Point 62,Point 63,Point 64,Point 65,Point 66,Point 67,Point 68,Point 69,Point 70,Point 71,Point 72,Point 73,Point 74,Point 75,Point 76,Point 77,Point 78,Point 79,Point 80,Point 81,Point 82,Point 83,Point 84,Point 85,Point 86,Point 87,Point 88,Point 89,Point 90,Point 91,Point 92,Point 93,Point 94,Point 95,Point 96,Point 97,Point 98,Point 99
-42.0,-1.002440220437138,45.173101206622384,-11.054721884071542,-32.26872753752554,-14.183034608077971,45.838751394063074,-14.344849808456551,27.82145171743357,-250.21247847397004,-92.50151924171074,127.51764018407148,80.8555092156599,-23.160776908551387,-71.7497357748556,-8.468621310383941,-85.80191728766717,20.11793651185161,-45.49864435187695,-8.482007458815973,-42.54506262310922,-21.308960947098026,56.65929126407013,47.30413223140496,-5.412201517940441,50.153937977802045,-61.46519565856589,47.28837852723803,-58.374653633004925,-44.00271631196587,-18.743903222078107,-19.879674294755528,-34.2910316039012,-49.8016720678915,98.11231874857155,69.13508780899306,-137.14999033816423,-95.39666666666668,28.972238445664445,1.118220890856994,-74.04173417655359,49.65506907293734,14.717631235412792,-80.66383930343649,23.95372658429653,-33.12913140667412,-40.0788908598637,0.0,-49.59165827120693,4.650471238219045,-93.79818919251096,12.968444902162716,14.20963782307671,68.87560165975104,-14.316061528200423,89.85870778677086,-22.81801905134912,-79.52065002315497,9.655397331908851,45.72494113689876,-33.67507144057825,48.04599952433581,-19.168787675820496,44.19277158716247,49.006501461784765,-113.732151821072,3.5170958844252675,-38.92778533448744,-3.5601183153879115,-36.97956206407869,21.63462265339549,-36.34568981331226,81.67337289868242,-34.434790082076404,34.70872917328405,-18.71229512960595,107.97885377517149,-25.35946361058601,-3.828230433102464,-28.189326328985462,-16.727979857020813,33.58734314345039,-54.47614587424842,10.397771655212086,96.19540630157312,61.16283193888686,-3.910055560615721,77.01818430615317,-91.69537555497918,-57.89768268759195,-38.43077421744768,-42.5080686336701,36.00321493469179,98.756769359903,-33.40167442149982,100.2252988419873,-32.11608478802992,-14.736409312195727,-92.58193723823216,-8.066108196978
-13.0,-39.09516859704839,-63.24234168927134,36.17908980241596,51.42828451293133,105.35968566000778,-3.055916759604205,-9.221689162579214,-51.52120688413624,-1865.2202940786856,128.8785211906981,-24.04021085437413,-14.701001675574528,28.42458984231307,-5.275715865798205,23.28870860355584,62.497692839164976,-60.35380953555484,-26.45270020457962,-22.26526957939193,-53.18132827888653,-58.59964260451956,94.07580436298436,23.65206611570248,-60.61665700093295,-78.50181596525537,7.683149457320736,97.8759462540508,55.07042795566503,-41.802580496367575,7.718077797326279,88.35410797669124,18.8047592666555,-59.54547747247897,30.5238324995556,-18.655499884966385,-112.81692753623189,36.60569767441861,56.83016002803411,-64.85681166970565,-91.99124549208172,-38.369826101815214,-55.47414850270975,-95.43327466885444,-14.828497409326424,-15.993373782532332,-17.176667511370155,-124.14223555085483,-43.82518637920612,-45.34209457263569,-4.689909459625548,53.05272914521111,-75.78473505640912,-77.18817427385892,-175.3717537204552,141.37770025118616,-66.05216041180009,-8.434008335789164,59.13930865794171,98.6696098217289,-13.22949235165574,-105.7011989535388,-93.44783991962493,-93.16314010266684,-28.68673256299596,76.61955491103798,-46.894611792336896,-92.01112897242488,53.401774730818666,-11.928890988412482,58.89425055646549,-84.80660956439527,26.81812244434348,-109.45343990374286,-147.5120989864572,46.15699465302801,48.96715461897311,-34.23527587429112,191.4115216551232,37.158657433662654,114.52232363652712,-16.793671571725195,-54.47614587424842,98.77883072451482,-118.29435099247506,-162.66710622044377,53.437425995081526,-27.413252041173163,-69.42649863448423,36.84397989210397,-43.73157066123356,110.2553030185818,136.01214530883564,-69.3966487393913,163.00017117691914,-25.390409039970116,24.08706359102244,-12.057062164523778,267.01167406388697,40.33054098489
-73.0,-17.041483747431347,176.67701805256755,-11.054721884071542,-24.20154565314416,-71.92824694096686,-44.82011247419501,-43.03454942536966,27.82145171743357,-82.71486891701488,-15.590143692423158,-96.16084341749652,-19.951359416851144,-21.05525173504672,-120.28632174019909,12.702931965575912,-25.42279030745694,83.64826233875145,16.929728130930958,20.144767714687937,-93.59913777084029,20.24351289974312,62.00450742105787,-30.10262960180315,56.286895786580594,52.33454397683692,121.83279853751452,45.08891906085486,85.90986761083744,34.10210514177355,-68.36011763346133,66.26558098251843,-18.8047592666555,-111.5124396302788,-58.86739124914294,-50.47958792402669,-86.27176811594202,58.79096899224806,117.00327064595255,29.073743162281843,86.38202320597918,-91.4104680660892,-12.453380276118516,-46.58052692170276,-69.57987245914707,-66.25826281334824,-25.192445683342893,41.380745183618274,33.44553697360467,-94.17204257393566,-26.9669793928469,37.7263851699279,-73.41646208589633,33.250290456431536,97.8264204427029,-105.4342171364778,13.210432082360018,-49.399191681050816,-53.10468532549868,83.0268668012109,-21.648260211800302,24.022999762167903,-106.62638144675152,-4.777596928341889,74.10739245440622,-11.971805454849685,-140.6838353770107,2.359259717241663,-18.98729768206886,-65.60890043626866,-21.63462265339549,-72.69137962662452,35.35116140390731,146.34785784882473,58.26108111229823,144.70841566895265,-56.50056302189205,117.92150578922497,-86.77322315032252,-21.78266125421604,2.573535362618587,41.33826848424663,27.23807293712421,-49.38941536225741,37.69819976683271,-78.08021098581301,14.33687038892431,-39.16178863024738,100.86491311047708,22.369559220205986,50.35756621596592,65.09048009530734,-46.67083417460047,48.04383374265552,-72.14761675043961,-22.717734404183787,-88.31923316708229,14.736409312195727,59.03775707945239,21.509621858608
-49.0,53.12933168316832,-163.6270110373211,143.71138449293005,88.73900072819524,101.3073900576998,-157.8890325795506,-78.89667394651104,31.943148268164467,-42.39137031997013,39.495030687472,-15.678398383287478,49.3533627680002,47.37431640385511,-68.58430625537666,44.46026187951569,-14.829961012683214,1.058838763781664,-63.48648049099109,-81.63932179110374,12.763518786932767,-56.46874650980976,63.073550652455424,-53.754695717505626,-79.01814216193044,-44.70242298021487,76.83149457320737,101.17513545362556,-139.87888700738915,29.70183351057696,211.69584815523507,-5.522131748543202,29.866382364688143,15.157030629358283,71.94903374895247,54.869117308724654,-32.07540096618357,163.06174418604652,-13.371802359537435,84.98478770513154,74.04173417655359,45.14097188448849,3.396376438941413,-185.1859972740866,-11.406536468712634,113.09600031933576,8.01577817197274,-136.7863521347382,2.306588756800322,-60.45612609684758,46.89909459625547,-49.51588053553037,39.07650401346096,175.75153526970954,14.316061528200423,-49.12276025676807,-2.401896742247276,-77.11093335578664,-4.827698665954426,18.04931886982845,36.08043368633384,-98.49429902488842,-125.795169122572,166.02149325988063,182.87792008909923,-71.8308327290981,-154.75221891471176,-53.08334363793742,-56.96189304620658,-29.822227471031205,79.32694972911678,-90.86422453328063,115.80552873693776,-45.50311546560096,240.4819092720395,-93.56147564802974,-10.044544537225253,168.64043301039698,191.4115216551232,-253.7039369608692,252.20646553662152,67.17468628690078,120.62575157869294,202.75654727663567,-11.699441306948083,132.73635867588212,251.54690773294476,0.0,40.607952031490775,1.315856424717999,84.81274310057418,-119.55394303219715,22.66869088480594,-60.0547921783194,18.7049376760399,-85.52558834516249,-77.61387157107231,-250.51895830732735,-45.62008501594048,-49.741000548031
54.0,-1.002440220437138,-64.24618838275184,136.67656147579362,28.23513659533485,-22.28762581269396,12.22366703841682,-51.231606458773406,-34.003996543529915,-97.1899709774925,-59.242546031208,-159.91966350953226,-28.35193180289373,-105.27625867523358,6.330859038957846,8.468621310383941,37.074902531708034,-81.53058481118812,13.755404106381404,-72.09706339993578,-35.09967666406511,-56.46874650980976,-161.42552794102997,79.55694966190833,-96.33718701933986,-122.11393594595282,130.6135407744525,-47.28837852723803,68.28733066502463,19.80122234038464,-144.43831306424894,-120.3824721182418,-7.743136168622852,-107.18185945046216,122.09532999822238,-68.03770546281858,-9.954434782608695,158.62468992248063,91.37398279017248,-130.8318442302683,19.07135577274865,161.37897448704635,-81.51303453459393,-43.1721956835294,-17.10980470306895,0.0,158.02534110460542,-72.41630407133198,21.912593189603054,41.85424114397141,-134.8348969642345,-132.04234809474767,170.5156538769205,-68.87560165975104,20.2810871649506,79.07566285235835,-14.411380453483655,33.736033343156656,102.58859665153156,46.92822906155399,-31.269709194822664,-157.3506484421998,93.44783991962493,-4.777596928341889,-57.37346512599191,-102.95752691170728,-66.82482180408007,25.95185688965829,-125.7908471437062,-65.60890043626866,-3.605770442232581,193.84367900433205,-196.2598960699682,-14.757767178032744,66.93826340561924,-88.57153028013482,-150.6681680583788,-20.28757088846881,102.08614488273238,157.6039608393278,-135.1106065374758,-89.1356414191568,-24.643970752636196,67.58551575887856,-68.89670991869427,-20.821389596216804,-177.25585208124602,-6.526964771707896,-41.91788596799048,19.737846370769983,62.284358214484165,124.86745161140593,-52.0046437945548,16.014611247551837,73.4836837272996,-14.699710496824803,-96.34825436408975,25.45379790288353,-93.92370444458336,-106.203757926877
-52.0,78.19033719409677,-13.050007015246468,57.28355885382526,98.82297808367196,131.69960707500974,-1.0186389198680683,91.19225949661666,1.0304241376827248,-22.746588952179096,-23.904886995048845,-78.39199191643739,80.8555092156599,-108.4345464354906,80.19088116013272,-63.51465982787956,-2.118565858954745,163.06116962237624,-70.89323654827338,65.73555780582379,204.21630059092428,36.22523361006664,-4.276172925590198,73.10638617580766,23.81368667893794,5.451514997587179,-12.073520575789727,36.29108119532221,25.33239685960591,-16.5010186169872,84.89885577058907,33.132790491259215,-22.123246196065296,-40.05786666330403,35.97451687447624,-58.161264347248135,17.6967729468599,7.7648449612403105,7.800218043063505,-107.34920552227142,26.92426697329221,-45.14097188448849,12.453380276118516,-48.85274774715168,-79.84575528098844,42.268202139549736,19.46688984621951,-42.53021032760768,-40.36530324400564,-82.54586447838805,14.069728378876643,-110.8212564366632,-47.365459410255696,28.5002489626556,132.4235691358539,-31.151018699413896,-18.01422556685457,-10.843725003157497,-66.38085665687335,61.36768415741675,-81.78231635569004,-19.21839980973433,-55.110264567983926,34.63757773047869,-22.710329945705134,-43.09849963745887,37.51568943386952,28.31111660689996,18.98729768206886,64.4160113374274,39.66347486455839,7.269137962662452,-35.35116140390731,73.78883589016372,4.9583898818977215,-109.77879809368822,86.63419663356781,69.73852492911153,-62.52776374067358,15.375996179446616,-140.25767726271297,34.879164033583095,-9.079357645708072,90.98050198310575,-57.19726861174618,-22.122726445980355,33.88714819200292,133.15008134284108,-26.19867872999405,-13.158564247179989,188.17827375439896,-61.105348660900766,-60.00535822448632,40.0365281188796,-145.63130047773922,-62.8078539409787,5.352680798004987,-25.45379790288353,6.708836031755954,-142.501244813278
-9.0,-33.08052727442556,-9.034620241324475,4.019898866935106,41.3443071574546,-21.27455191211696,21.39141731722944,-52.25623858794887,52.55163102181896,14.475102060477608,-19.747515343736,-17.768851501059142,-101.85694018076636,18.949726561542043,16.882290770554256,9.527198974181934,-58.260561121255485,37.05935673235823,-13.755404106381404,9.54225839116797,-79.7719924183298,-23.439857041807823,-38.48555633031178,37.62828700225394,1.0824403035880883,-38.160604983110254,-23.049448371962207,-24.19405413021481,-8.811268472906404,-40.702512588568425,-9.923242882276645,15.461968895920965,36.50335622350774,-7.578515314679142,54.506843749206425,-7.681676423221452,46.45402898550724,1.109263565891473,-4.457267453179146,-15.655092471997914,30.28980034495374,57.55473915272282,24.90676055223703,20.44998742904024,-47.90745316859306,70.82779817978604,-52.67511370153514,2.298930287978793,31.138948216804348,-74.40753981150472,52.76148142078741,-76.63171987641606,39.07650401346096,5.937551867219916,19.088082037600564,-1.1981161038236114,6.00474185561819,9.63886666947333,-30.17311666221516,13.236167171207532,48.10724491511179,-21.62069978595112,2.396098459477562,-58.52556237218813,-39.44425727411944,-2.394361090969937,37.51568943386952,-51.90371377931659,51.02836252056006,-34.593783866396194,-13.22115828818613,-41.19178178842056,12.190055656519762,73.78883589016372,-32.22953423233519,41.16704928513309,-36.41147394744154,24.091490430056712,-22.969382598614786,-55.09731964301704,-6.433838406546467,25.836417802654147,9.079357645708072,-9.098050198310576,38.99813768982694,-57.25882138959621,0.0,91.37750680391056,5.23973574599881,27.632984919077977,-14.577190220411188,-13.283771448021906,28.00250050476028,-70.73119967668728,74.8197507041596,16.036047814717968,21.410723192019947,45.54890151042316,-2.683534412702381,5.377405464652
-11.0,21.0512446291799,-39.1500210457394,-38.18903923588351,-20.167954710953463,121.56886806923976,-71.30472439076478,-8.197057033403745,-24.730179304385395,-10.33935861462686,22.865544082220637,-30.31157020768912,-7.350500837787264,-40.00497829658876,28.488865675310308,45.51883954331368,7.414980506341607,25.412130330759933,-37.03378028641147,76.33806712934376,-43.60868918868695,-35.15978556271173,-36.347469867516686,2.150187828700225,122.31575430545398,-92.67575495898204,-4.390371118468992,-28.59297306298113,-70.49014778325123,-42.90264840416672,-12.12840796722701,-20.984100644464167,-13.273947717639176,-48.71902702293734,-68.6786231240001,18.655499884966385,-49.772173913043474,-12.2018992248062,-55.71584316473932,-41.37417296170877,-40.38640045993832,-24.82753453646867,27.171011511531308,-73.84717682708975,-47.90745316859306,31.986747565064665,-42.36911319471305,-67.8184434953744,119.94261535361674,-33.71591647708808,-51.58900405588102,90.779114315139,99.46746476153696,-131.81365145228216,84.70336404185251,-113.82102986324308,-18.01422556685457,80.72550835683914,96.55397331908851,51.741380760174906,99.82253319885696,-21.62069978595112,-3.594147689216343,13.138391552940194,-44.2253793679521,-34.718235819064084,-5.861826474042112,63.700012365524906,42.72141978465493,-9.543112790729984,18.028852211162903,-73.90290262040159,-8.533038959563834,38.1242318765846,-86.77182293321013,3.74245902592119,-81.61192436495519,-36.77122223534972,-30.625843464819717,-19.21999522430827,-23.16181826356728,143.3921188047305,9.079357645708072,-27.294150594931725,71.49658576468272,-135.33903237540923,19.550277803078608,173.61726292743003,-2.619867872999405,-23.68541564492398,-37.105575106501206,-144.79310878343878,-14.667976454874433,96.08766748531104,61.45908093555967,93.54361225252148,57.54131857855361,14.736409312195727,71.11366193661311,88.72719016675799
-33.0,61.14885344666543,33.12694088485642,23.11441848487686,42.35270489300228,-45.58832552596491,63.15561303182024,79.92130607568652,3.0912724130481744,122.00443165259696,-7.275400389797474,70.03017944535073,43.052933478468255,-67.37680555214949,24.268292982671746,-85.74479076763741,-6.355697576864235,11.647226401598305,9.522972073648663,-74.21756526463976,-128.69881443490542,-88.43218793045679,5.345216156987748,-8.6007513148009,0.0,-34.889695984557946,43.90371118468992,-32.991891995747466,11.014085591133004,-1.1000679077991466,-1.1025825424751827,-17.670821595338246,-9.955460788229384,-99.603344135783,-53.41670687422229,2.1947646923489863,47.56007729468599,92.06887596899224,22.286337265895728,55.911044542849694,-3.3655333716615266,-21.441961645132032,45.28501918588552,-35.21942279445819,12.547190115583897,-4.569535366437809,80.1577817197274,50.57646633553345,29.985653838404183,-8.138324666883328,-77.38350608382153,-114.35810504634397,11.841364852563924,-119.93854771784233,-22.66709741965067,9.584928830588892,76.86069575191283,8.434008335789164,32.58696599519237,4.8131516986209215,-25.256303580433688,30.028749702709884,75.4771014735432,11.943992320854722,35.858415703744946,-95.77444363879748,-32.82622825463583,-12.975928444829147,2.3734122102586075,-99.0097952038236,-13.22115828818613,32.711120831981034,19.50408905043162,-14.757767178032744,-149.99129392740608,56.136885388817845,111.74555797663092,-29.163383152173918,-15.312921732409857,-12.813330149538846,41.17656580189739,63.29922361650266,162.13138653050126,9.098050198310576,89.69571668660197,15.616042197162605,-79.504463065853,18.27550136078211,-43.22781990449018,7.895138548307994,-33.12997777366179,23.910788606439432,34.669762529703206,149.46970497715049,1.3360669768599929,73.49855248412402,-93.67191396508728,-20.09510360753963,120.75904857160717,-164.010866671886
-103.0,-42.1024892583598,26.100014030492936,28.139292068545743,-15.125966033215098,43.56217772481092,38.7082789549866,-48.157710071247,65.94714481169439,-10.33935861462686,-119.52443497524422,83.61812471086654,-77.70529457089393,-12.633151041028029,-31.65429519478923,10.585776637979926,16.94852687163796,-46.58890560639321,-28.56891622094599,-9.54225839116797,-39.35418292637603,-99.0866684040058,142.1827497758741,-10.750939143501126,3.247320910764265,-6.541817997104615,37.31815450698643,-48.38810826042961,23.12957974137931,7.700475354594026,43.00071915653213,-33.132790491259215,2.2123246196065294,-66.04134774220395,5.450684374920643,79.0115289245635,-67.46894685990337,9.983372093023256,-5.571584316473932,-69.32969523313362,7.852911200543562,-36.11277750759079,-40.75651726729696,24.99442907993807,-6.84392188122758,-25.13244451540795,18.321778678794832,68.9679086393638,34.59883135200483,-48.829948001299975,-51.58900405588102,-3.536848609680741,-54.470278321794055,66.50058091286307,-20.2810871649506,22.764205972648615,-152.520443132702,40.96518334526165,-149.6586586445872,9.626303397241845,101.02521432173477,-33.63219966703507,25.159033824514403,57.33116314010266,47.8112209383266,16.760527636789558,1.1723652948084224,69.59816165862907,-26.10753431284468,27.436449273348707,28.846163537860647,9.692183950216602,19.50408905043162,57.801254780628256,105.36578499032656,33.682131233290704,-25.11136134306313,-53.25487358223063,-14.0368449213757,-62.785317732740346,-6.433838406546467,2.5836417802654146,-36.31743058283229,-92.28022344000726,-76.69633745665965,88.49090578392142,16.94357409600146,-32.63482385853948,57.63709320598691,27.632984919077977,-39.75597332839415,82.35938297773582,33.33631012471462,-50.71293561724749,-40.08200930579979,-34.744770265222265,-13.381701995012468,52.24726937960304,20.126508095267862,-28.231378689423
