Point 0,Point 1,Point 2,Point 3,Point 4,Point 5,Point 6,Point 7,Point 8,Point 9,Point 10,Point 11,Point 12,Point 13,Point 14,Point 15,Point 16,Point 17,Point 18,Point 19,Point 20,Point 21,Point 22,Point 23,Point 24,Point 25,Point 26,Point 27,Point 28,Point 29,Point 30,Point 31,Point 32,Point 33,Point 34,Point 35,Point 36,Point 37,Point 38,Point 39,Point 40,Point 41,Point 42,Point 43,Point 44,Point 45,Point 46,Point 47,Point 48,Point 49,Point 50,Point 51,Point 52,Point 53,Point 54,Point 55,Point 56,Point 57,Point 58,Point 59,Point 60,Point 61,Point 62,Point 63,Point 64,Point 65,Point 66,Point 67,Point 68,Point 69,Point 70,Point 71,Point 72,Point 73,Point 74,Point 75,Point 76,Point 77,Point 78,Point 79,Point 80,Point 81,Point 82,Point 83,Point 84,Point 85,Point 86,Point 87,Point 88,Point 89,Point 90,Point 91,Point 92,Point 93,Point 94,Point 95,Point 96,Point 97,Point 98,Point 99
-366.4997279651795,-98.23339093265427,2.1254489305730297,-54.22499656703437,11.738572150503057,107.56674153140848,-51.75306349795767,-82.0394544229384,-48.68345675562386,59.41759877217869,-1.0777886043058649,-23.68881678062348,-10.737282455451036,-13.909281437125747,-43.72373344351858,-110.51323223312518,-25.37824919196977,-79.15208995910949,-3.1549745331069614,7.340503814726198,69.02039438141546,-47.989535379847744,58.30420653952174,-22.84583230882714,44.57649395278262,30.0618752231346,-7.245482699463048,-65.21225017267886,-34.028388786540305,31.83393015030946,-44.14210584465805,21.50028649506347,81.81750137589434,-46.00209043899218,-14.259361571516266,-18.33306294258216,-5.091066497172665,-41.68188283694772,3.042769190463715,-85.05455417275124,101.2113025860003,-13.143724564190734,47.45558670752646,15.10927776934585,7.043360550995214,35.11792401891968,-48.0,-59.05338791339008,-13.01428694565358,24.03310844308408,-562.5149870346768,27.443039359397904,40.390366892714304,84.53680516442095,44.31382240721471,-51.46527792862263,-36.28823120985941,-11.08662732676704,-31.29301203772109,111.13873121506708,-115.16761623102684,-74.89962744286368,-30.381924007586164,43.6654571684627,-47.72110151895968,-13.20349358343718,115.7971401084485,46.767086114454536,-120.979123356019,-79.30071123755334,-43.74290531663309,-47.83505674100688,-58.06742977435695,-16.33006722615229,93.879324356975,18.425162498622896,13.338508768055126,-51.33937451652116,-22.631341201479152,60.91434984554526,139.75299151012769,-5.186090645233311,-73.76435727703729,-5.199324021846181,67.59121228400035,38.50171351775115,2.083647290993901,3.1297523073813744,-7.308499640417115,58.542991516460766,38.72201572390801,-3.138067682885642,-41.85503851524843,99.75171774703914,55.85167290461609,38.05524711022117,137.25472367908756,35.34643672330713,27.988089996987743,63.86809115481406
-281.1937568008705,-38.02582874812423,-23.379938236303328,-43.59264429898842,-8.537143382184041,95.73439996295352,14.016454697363535,-38.86079420033924,-38.94676540449909,-30.24895937492733,11.855674647364513,-47.37763356124696,26.84320613862759,-57.777015200368496,87.44746688703717,31.878816990324573,-26.435676241635186,-69.65383916401635,42.066327108092814,8.38914721682994,35.55596074194129,-59.46529384024612,-99.95006835346584,21.80738538569864,-41.46650600258848,-25.91540967511603,-43.47289619677829,12.421380985272163,21.65442922779837,158.14274977895667,-31.823378632195336,-80.88203014809591,-37.840594386351135,31.690328969083502,0.0,44.81415385964527,44.80138517511945,-70.1475589207169,37.52748668238582,1.0125542163422767,5.060565129300016,-22.243226185553556,35.33926669709417,-122.8887925240129,-84.52032661194256,110.37061834517614,71.0,42.03800495529463,-10.01098995819506,-38.0524217015498,-530.867138399332,-2.03281773032577,-66.6441053729786,-17.108639140418525,-34.242499132847726,37.3375545756674,-30.240192674882834,62.48826311450514,-52.491504063274085,-13.13457732541702,0.0,-90.08198435695768,70.89115601770105,66.00592362674594,-19.291509124685827,-14.21914693600927,-82.2769153402134,99.6342269394901,3.049893866118126,71.16730495677864,-4.069107471314706,-79.38583884677738,-52.97379558362389,45.92831407355332,118.36958288488152,11.259821526936214,17.442665312072087,-98.57159907172064,-37.03310378423862,106.3420005778163,54.86598925953161,-31.116543871399863,48.82992664817962,-33.27567373981556,5.199324021846181,-19.77115018479113,34.38018030139936,37.5570276885765,33.41028407047824,-60.63381264204865,-17.791196413687462,183.05394816832916,42.901414478129645,0.0,45.313621413179085,51.79741967780103,-23.407782332867647,-53.55520715652595,31.217484996640177,-29.22777052847423
-519.2079479506709,-44.36346687281161,-43.57170307674711,-15.948528402068932,60.82714659806129,9.68100673782676,-21.56377645748236,-77.72158840067848,0.0,-63.73887868288259,-19.40019487750557,-33.37969637269672,-20.40083666535697,-57.777015200368496,-26.66081307531621,29.753562524302936,-103.62785086720992,4.2214447978191725,56.7895415959253,139.46957247979776,63.791576625247615,-114.75758460398374,9.370318908137424,83.07575385028052,-177.26931316106575,-6.219698322027847,-16.561103313058396,-16.56184131369622,-56.71398131090051,73.9368700265252,-40.03586344050381,-8.19058533145275,-188.18025316455697,53.15797117394652,32.59282644918004,33.610615394733955,-117.09452943497128,1.016631288706042,61.86964020609554,-63.79091562956344,80.96904206880025,60.66334414241878,49.47497337593184,0.0,55.34069004353383,51.1718321418544,-35.0,43.0389098351826,30.032969874585188,-40.055180738473474,-451.2370676394322,-31.50867482004945,43.41964440966788,-84.53680516442095,-83.59198317724592,79.72072463453308,20.16012844992189,102.8032715754762,93.87903611316328,-27.2795067527892,-23.235571695733487,16.194514041700256,-73.92934841845967,164.50707119281296,-6.092055513058682,-17.266106993725543,40.6305754766486,5.083378925484189,117.92922948990088,-36.60032826348616,-12.20732241394412,13.230973141129564,67.23597131767647,22.4538424359594,-105.10402618226549,30.708604164371494,-2.052078272008481,-136.5627362139463,-60.69314231305773,14.454252505722604,11.387280789714108,-6.223308774279973,-79.99796493425171,-37.4351329572925,41.594592174769446,50.988755739724496,-32.29653301040546,5.216253845635625,30.278069938870907,-62.72463376763654,80.58365434434909,40.79487987751335,-132.88974728591378,-14.700253141668924,-80.08919133492118,-78.22467461545462,52.13551519593249,-20.350978719479865,-11.841114998725583,31.39279056762047
-429.68933623503807,-14.787822290937203,96.70792634107283,61.667643154666536,3.2014287683190155,-66.69137974947324,113.2098264017824,-112.26451657875782,-44.35603837734618,111.27295770062555,7.544520230141054,22.61205238150423,114.88892227332607,-19.2590050667895,-28.793678121341504,0.0,116.3169754631948,-31.660835983643796,5.258290888511602,93.32926278723308,-58.56275886907978,38.60027845770362,0.0,-1.0384469231285065,47.68648190297675,108.84472063548732,-67.27948220929973,63.14202000846685,-64.96328768339512,-19.511118479221928,-5.132803005192796,-13.309701163610718,-80.79478260869566,60.31385190890087,10.185258265368764,4.07401398724048,0.0,-38.6319889708296,-23.327897126888484,21.26363854318781,-49.59353826714015,-97.06135062787004,62.600986720566816,-4.029140738492226,-44.27255203482706,38.12803179196994,55.0,-49.0443391145104,-82.09011765719951,35.04828314616429,-502.2819847932141,-21.34458616842059,-17.16590592940358,-96.61349161648108,-37.26389611515782,-2.0182461932793188,-54.43234681478911,65.51188874907797,-17.160684020685757,17.175985733237642,-35.35847866742052,53.6443277631321,-17.216423604298825,24.37141795449081,45.69041634794012,-84.29922826348353,34.535989155151306,-62.01722289090711,75.2307153642471,68.11727760148813,7.120938074800736,9.159904482320467,-53.9925224217705,-12.247550419614218,-60.20521888110353,13.30706180456098,-13.338508768055126,66.74118687147751,-28.803525165518924,25.81116518879036,14.4929028232725,-5.186090645233311,59.21927274353698,22.8770256961232,-13.51824245680007,-72.84107962817785,32.29653301040546,-37.5570276885765,-9.396642394822006,-27.1806746326425,21.97736027573157,31.380676828856423,-56.50430199558539,-44.10075942500678,-8.430441193149598,-40.16942750523346,-150.02260495156082,-7.497729001913633,13.994044998493871,-80.10574144841085
-657.1719260065288,-59.151289163748814,-63.763467917190894,-3.1897056804137867,-64.02857536638031,-4.302669661256338,-16.17283234311177,-112.26451657875782,48.68345675562386,39.97183917401112,-30.178080920564216,-104.44614671456716,15.03219543763145,-24.608728696453248,19.19578541422767,-60.56975228161669,-52.87135248327037,16.88577919127669,-27.34311262026033,-2.097286804207485,13.594926166036377,45.9030338415935,-23.94637054301786,-10.384469231285063,-30.06321685187665,-9.329547483041772,66.24441325223358,43.47483344845258,74.24375735245157,-74.96377099911582,-19.504651419732625,-87.02496914668546,-9.204468904788111,-48.04662779183628,-12.222309918442514,-19.35156643939228,-81.45706395476265,-74.21408407554107,13.185333158676098,25.31385540855692,26.31493867236008,5.055278678534898,-58.56221338375605,-122.8887925240129,78.48316042537525,-10.033692576834197,36.0,57.05157815361415,83.09121665301902,61.08415062617205,-798.3425042851493,28.459448224560788,43.41964440966788,-46.29396473289719,8.057058619493583,11.100354063036251,35.28022478736331,-27.212630711155462,-13.12287601581852,36.37267567038559,-127.29052320271389,-23.27961393494412,-14.178231203540207,-9.139281732934052,23.35287946672495,-42.657440808027815,-14.220701416827009,47.78376189955137,14.232838041884587,19.31683991683992,-83.41670316195147,-30.533014941068224,1.0187268381466132,-15.309438024517773,62.24607375842907,53.22824721824392,-191.86931843279297,-17.455387335617196,25.71743318349904,7.227126252861302,-51.76036722597321,-92.31241348515292,27.01229984792915,-27.03648491360014,-91.5081027844928,-17.689976481128905,10.418236454969502,-1.0432507691271249,-11.484785149226894,-75.26956052116384,25.116983172264653,70.08351158444601,-77.4318212532096,46.20079558810234,-51.636452308041285,45.45487849276417,-39.36763392345922,21.42208286261038,-79.65840999142665,-38.97036070463231
-603.460758977149,36.96955572734301,30.819009493308933,-6.379411360827573,81.10286213074839,-64.54004491884507,30.189287040475307,0.0,11.900400540263613,8.64255982140781,-34.48923533778768,-17.228230385907985,-26.84320613862759,-1.06994472593275,-46.92303101255653,-34.00407145634621,78.24960167524013,-14.775056792367105,28.39477079796265,51.38352670308338,-2.091527102467135,-2.0865015382542498,48.93388763138432,-118.38294923664974,-73.60304815459456,68.41668154230632,9.315620613595348,-7.245805574742096,-6.186979779370964,12.322811671087532,65.6998784664678,-63.47703631875881,-110.45362685745737,52.13570249752448,15.277887398053142,-78.42476925437923,0.0,-38.6319889708296,38.54174307920706,72.90390357664393,41.49663406026013,-9.099501621362815,-10.096933342026906,-17.123848138591963,66.40882805224058,4.013477030733678,66.0,-34.030765916190894,45.04945481187778,-19.0262108507749,-656.4376345976355,58.95171417944735,-57.55627282211788,-5.031952688358389,28.199705168227545,-29.26456980255012,18.144115604929706,-86.67726819108778,-4.037808004867237,44.455492486026834,39.39944765798287,-57.69295627355716,-50.63654001264361,4.061902992415135,19.291509124685827,-75.15834809033471,-43.677868637397246,14.233460991355727,42.698514125653766,-20.333515701936754,-82.3994262941228,-50.88835823511371,15.2809025721992,6.123775209807109,84.69547740901004,-2.0472402776247662,51.301956800212025,26.696474748591005,-116.24279798941564,-21.681378758583904,28.985805646545,-100.61015851752624,-60.25820735307272,21.83716089175396,92.54796758886202,43.70464777690671,-14.585531036957304,-8.346006153016999,51.15949748291981,-52.27052813969711,116.16604717172402,151.6732713394727,-105.68397225100227,-55.65095832203236,-51.636452308041285,27.48434513515973,-14.89586148455214,-84.617227307311,-81.81133999119494,76.85821138969149
-473.922062023939,39.08210176890547,-102.02154866750544,58.47793747425275,60.82714659806129,-93.58306513232536,15.094643520237652,-15.112531077909706,-64.91127567416515,64.81919866055857,-29.10029231625835,139.9793718855024,3.221184736635311,11.769391985260247,10.664325230126485,97.76170543699536,19.03368689397733,-34.82691958200817,-60.99617430673458,-20.97286804207485,5.228817756167837,-2.0865015382542498,45.810447995338514,-53.99924000268234,49.75980720310618,73.59976347732953,57.96386159570439,-6.210690492636083,70.11910416620427,-47.23744473916888,-8.212484808308474,-40.95292665726375,-61.36312603192076,-81.78149411376388,-91.66732438831886,-6.111020980860719,-10.18213299434533,-15.24946933059063,-16.228102349139814,-6.07532529805366,95.1386244308403,12.132668828483755,-44.42650670491839,-73.53181847748313,68.42121678109636,-24.080862184402065,-6.0,-113.10225142734032,18.01978192475111,4.005518073847347,-793.2380125697711,-54.88607871879581,-15.146387584767863,-46.29396473289719,-28.199705168227545,63.57475508829854,52.41633396979692,102.8032715754762,23.217396027986617,41.42443618016137,100.01398251641804,42.51059935946317,-68.8656944171953,-20.309514962075674,30.460277565293413,-44.688747513172,-13.204937029910797,-79.30071123755334,-14.232838041884587,-83.36741437794069,17.293706753087502,-64.11933137624327,-37.69289301142469,73.48530251768531,78.57291277703342,-25.590503470309574,88.23936569636469,8.214299922643386,-65.83662894975754,91.8877480720937,-48.65474519241482,16.595490064746595,-71.68648805796582,47.833781000984864,32.23580893544632,-44.74523462873782,-32.29653301040546,-35.47052615032224,-86.65792430780294,0.0,-11.5119506206213,28.24260914597078,69.06081355015992,-173.25298345538377,-36.88318022002949,-43.34069809775188,36.17566360534091,117.8214557443571,11.841114998725583,11.907610215304317
-311.7354007979688,70.77029239234233,107.335170993938,-81.86911246395385,-87.50571966738642,47.32936627381972,46.36211938358708,28.06612914468945,72.48425783615109,-10.803199776759762,7.544520230141054,10.76764399119249,31.138119120808003,-75.96607554122525,-4.265730092050593,23.37779912623802,-50.75649838393954,9.49825079509314,6.309949066213923,-76.55096835357321,43.92206915180984,89.71956614493274,19.78178436162345,-75.80662538838098,-24.87990360155309,-37.31818993216709,4.140275828264599,-12.421380985272163,-3.093489889685482,73.9368700265252,13.34528781350127,-96.2393776445698,87.95381397908642,-51.113433821102426,41.75955888801192,56.01769232455659,32.582825581905055,3.049893866118126,-30.42769190463715,-70.87879514395937,-46.557199189560144,-11.121613092776776,-5.048466671013453,24.17484443095336,68.42121678109636,-27.090969957452327,66.0,-16.01447807820748,61.06703874498988,-91.12553618002715,-466.55054278556673,-62.000940774936005,-47.45868109893931,-48.30674580824054,42.29955775234132,-57.520016508460586,-4.032025689984378,38.299258037922506,-13.12287601581852,-50.517605097757766,-40.40968990562345,23.27961393494412,30.381924007586164,-44.68093291656648,24.368222052234728,-35.547867340023174,49.772454958894535,1.0166757850968378,-81.33050309648337,4.066703140387351,85.45125689760883,-67.1726328703501,56.02997609806373,129.61990860758382,16.326839018604346,-32.75584444199626,-105.68203100843677,-13.348237374295502,-92.58275946059652,138.34784541191635,19.668939545869826,-60.15865148470641,51.946730476786826,5.199324021846181,5.199324021846181,20.81173703662224,82.30406799425907,-39.64352922683074,73.08499640417115,7.317873939557596,64.88553986168368,-52.30112804809404,-95.2202126221902,66.15113913751017,-15.807077237155497,-33.82688632019659,-43.62359434761698,-20.350978719479865,-3.229394999652432,-18.402670332743035
-533.9521898803047,34.85700968578055,-13.815418048724691,51.03529088662059,4.268571691092021,-25.81601796753803,76.55140642406238,61.52959081720381,125.49513297005262,-28.08831941957538,-84.06751113585746,-8.614115192953992,-27.91693438417269,32.0983417779825,49.05589605858182,27.62830805828129,-111.02984021486776,-85.48425715583824,-83.0809960384833,14.681007629452395,54.37970466414551,-91.806067683187,8.329172362788821,45.69166461765428,12.439951800776544,7.256314709032488,-78.66524073702737,-12.421380985272163,-35.05955208310213,-2.0538019451812555,-47.22178764777372,28.667048660084625,-42.95418822234453,-56.22477720321267,-26.48167148995878,7.129524477670839,75.34778415815543,43.71514541435981,-75.05497336477164,-52.65281924979839,-55.66621642230017,9.099501621362815,85.8239334072287,44.32054812341449,-22.13627601741353,30.101077730502585,-67.0,-94.08505870946894,-14.015385941473088,-36.049662664626126,-786.0917241682416,-37.60712801102676,99.9661580594679,22.14059182877692,71.50639524800555,-58.52913960510024,-142.12890557194933,18.141753807436974,-127.19095215331798,-150.54246319131815,-33.33799417213935,4.048628510425064,26.331000806574675,-49.7583116570854,-74.12000874221397,58.90789444918126,-22.346816512156728,6.100054710581027,-12.199575464472504,42.70038297406719,75.27848821932207,17.30204179993866,43.80525404030437,-82.67096533239598,35.71496035319701,76.77151041092873,-96.4476787843986,-59.55367443916455,-75.0949048958172,28.908505011445207,-44.51391581433696,-7.260526903326635,-74.80329188657304,-1.0398648043692362,41.594592174769446,118.62690110874678,26.04559113742376,-79.28705845366149,-49.07135472851492,-32.40772744661221,15.698114482665408,2.092045121923761,37.66953466372359,-71.40122954524907,10.538051491436995,39.11233730772731,-41.495614135538105,-124.2480806031402,17.223439998146304,-37.88785068505919
-241.17367156329345,-2.112546041562457,-140.27962941781996,27.644115896919484,16.007143841595077,-39.79969436662113,46.36211938358708,38.86079420033924,-17.309673513110706,-4.321279910703905,-23.711349294729025,-91.52497392513617,-8.589825964360829,67.40651773376325,-34.12584073640475,14.876781262151468,-123.71896481085264,-8.442889595638345,-55.73788341822298,-49.2862398988759,132.81197100666307,50.07603691810199,96.82662871742004,-93.4602230815656,6.219975900388272,4.146465548018565,2.0701379141322995,-51.75575410530069,41.24653186247309,32.86083112290009,-41.06242404154237,-89.07261547954866,63.40856356631812,-18.400836175596872,-14.259361571516266,-32.59211189792384,39.71031867794679,-51.84819572400814,91.28307571391146,33.41428913929513,-17.205921439620052,-49.541731049642,-37.35865336549955,-53.386114785022,49.30352385696649,-46.154985853437296,-39.0,21.01900247764732,-13.01428694565358,-80.11036147694695,-355.27262339032217,-63.01734964009889,-36.35133020344287,51.325917421255575,37.26389611515782,93.84844798748831,4.032025689984378,65.51188874907797,-29.27410803528747,-13.13457732541702,65.66574609663812,-5.06078563803133,-45.572886011379246,-123.8880412686616,-4.061370342039122,103.59664196235326,-33.520224768235096,26.43357041251778,84.3803969626015,46.767086114454536,14.241876149601472,15.266507470534112,21.39326360107888,23.47447163759392,29.592395721220377,96.220293048364,94.39560051239012,-9.24108741297381,-56.578353003697885,18.584038935929065,-6.211244067116786,-54.9725608394731,-31.168038286072097,-42.63445697913868,97.7472916107082,-82.20636129465785,22.920120200932907,89.71956614493274,73.08499640417115,106.63187740498212,58.60629406861752,5.230112804809403,-24.066647146267847,-57.750994485127926,-11.591856640580698,11.62799217256758,-5.319950530197193,-101.7548935973993,-24.75869499733531,-20.567690371889277
-345.43652520856,-78.16420353781093,0.0,-52.09852611342518,28.81285891487114,29.043020213480283,7.547321760118827,-11.874131561214767,-42.19232918820735,-77.78303839267029,29.10029231625835,39.84028276741221,-17.179651928721658,-94.155135882082,7.465027661088539,6.375763398064914,23.26339509263896,-75.98600636074511,-18.929847198641767,-32.50794546521602,-57.51699531784621,36.51377691944937,188.44752470809703,-13.499810000670584,-25.9165662516178,-89.14900928239915,18.631241227190696,14.491611149484193,-50.52700153152954,-28.753227232537576,-48.248348248812285,-41.97674982369534,-51.13593835993397,73.60334470238749,-101.85258265368762,13.24054545853156,-24.43711918642879,10.16631288706042,-62.88389660291678,-39.48961443734879,86.02960719810027,-8.088445885655837,56.54282671535067,60.4371110773834,-54.334495679105935,-40.13477030733678,-75.0,0.0,-62.06813774080938,12.01655422154204,-433.8817958071463,9.147679786465968,3.029277516953573,-37.23644989385208,17.121249566423863,79.72072463453308,24.19215413990627,-4.031500846097106,24.226848029203424,-19.19668993714795,55.56332362023225,-5.06078563803133,128.61681163211475,103.57852630658594,-67.0126106436455,27.42264051944645,54.85127689347561,-35.58365247838932,100.64649758189816,-4.066703140387351,-66.12299640886397,63.101564211541,35.65543933513146,-51.03146008172591,-22.449403650580976,-25.590503470309574,59.51026988824594,26.696474748591005,11.315670600739576,40.26541769451297,14.4929028232725,71.56805090421969,-19.739757581179,18.71756647864625,-149.74053182917,96.77457722029342,78.13677341227127,-10.43250769127125,-8.35257101761956,7.317873939557596,4.186163862044109,-114.016459144845,61.73618180999144,-13.650235060121146,81.14299648406488,-43.34069809775188,34.047683393262034,-97.47047702487724,6.458789999304864,54.12550097865599
-578.1849156692056,-42.25092083124915,68.01436577833695,-58.47793747425275,-1.0671429227730052,40.87536178193521,8.625510582992945,-32.38399516694937,-107.10360486237248,-48.61439899541893,-28.02250371195249,-62.45233514891645,98.78299859014952,0.0,-69.31811399582215,-30.816189757313754,-179.76259844311923,-13.719695592912313,5.258290888511602,-9.437790618933684,-108.759409328291,30.254272304686623,651.7577373882252,-182.76665847061716,85.00633730530639,91.22224205640842,-19.666310184256844,16.56184131369622,-16.498612744989238,-73.9368700265252,-8.212484808308474,52.21498148801128,-51.13593835993397,-72.58107602596544,31.57430062264316,1.01850349681012,62.11101126550651,-41.68188283694772,-69.98369138066545,113.40607223033498,18.218034465480056,85.93973753509327,-28.271413357675332,-10.072851846230568,31.19202529726452,-27.090969957452327,-11.0,53.04795863406227,-26.02857389130716,41.056560256935306,-624.7897859622907,63.01734964009889,-62.60506868370717,-11.070295914388458,3.021396982310094,-1.0091230966396594,37.2962376323555,157.2285329977871,79.74670809612793,-39.40373197625106,65.66574609663812,9.109414148456391,-29.36919320733329,-66.00592362674594,-101.53425855097804,151.3323495332415,18.28375896449187,-24.400218842324108,30.49893866118126,-139.28458255826678,16.276429885258825,-37.65738509398415,-125.30340109203344,-7.144404411441627,110.20616337557934,19.44878263743528,-51.301956800212025,-25.66968725826058,8.229578618719692,12.389359290619376,26.91539095750607,53.93534271042643,18.70082297164326,81.10945474080043,66.55134747963112,-50.988755739724496,-76.05312612127737,-40.68677999595787,58.46799712333692,-22.99903238146673,3.1396228965330817,-141.2130457298539,193.579553133024,84.00144652382244,-127.51042304638769,-12.685082370073722,-29.79172296910428,56.76851958591751,-41.982134995481616,34.64032062633983
-371.7655286543344,12.675276249374743,-77.57888596591559,-63.79411360827573,-32.014287683190155,-44.10236402787747,-60.37857408095061,15.112531077909706,9.736691351124772,-12.963839732111715,-81.91193392724573,-21.53528798238498,13.958467192086347,24.608728696453248,-24.52794802929091,-23.37779912623802,-26.435676241635186,-25.328668786915035,-48.37627617430674,29.36201525890479,51.2424140104448,21.908266151669626,322.7554290580668,-62.30681538771039,52.86979515330032,7.256314709032488,53.82358576743979,-150.091686905372,-44.34002175215858,-36.9684350132626,11.292166611424152,33.78616449224259,11.249906439185471,-38.84620970403785,10.185258265368764,6.111020980860719,-11.200346293779862,85.39702825130753,80.12625534887783,-67.84113249493254,-14.169582362040044,4.044222942827918,-60.58160005216144,-32.23312590793781,88.54510406965412,83.27964838772381,-6.0,11.00995367876764,-26.02857389130716,114.1572651046494,-388.96226871181824,-51.83685212330715,8.078073378542861,-20.12781075343356,3.021396982310094,-41.37404696222603,13.104083492449227,30.236256345728293,57.53876406935813,2.0207042039103107,65.66574609663812,-70.85099893243861,91.14577202275848,7.108330236726486,13.199453611627144,-41.64178745545572,-17.267994577575653,82.35073859284385,38.6319889708296,1.0166757850968378,-76.29576508715074,-20.355343294045483,-28.52435146810517,40.82516806538073,28.57196828255761,15.354302082185749,-30.78117408012721,27.72326223892143,-37.03310378423862,-148.6723114874325,63.14764801568733,-108.90790354989952,-47.790992038643886,41.594592174769446,45.7540513922464,-53.06992944338672,-46.88206404736276,-42.77328153421212,-56.37985436893203,-58.542991516460766,0.0,-8.368180487695046,76.38544529032839,-23.10039779405117,33.72176477259839,58.139960862837896,-86.18319858919452,-84.617227307311,57.05264499385963,9.742590176158076
-696.1388511062748,45.41973989359283,-144.53052727896602,-39.33970339177003,85.37143382184041,11.83234156845493,34.50204233197178,91.7546529730232,-97.36691351124772,-14.04415970978769,-133.64578693392724,24.76558117974273,-3.221184736635311,118.76386457853523,-95.97892707113836,-46.75559825247604,9.516843446988664,63.32167196728759,-28.39477079796265,-46.14030969256467,5.228817756167837,-42.77328153421212,386.2653683243316,2.076893846257013,15.54993975097068,72.56314709032489,66.24441325223358,-113.86265903166152,6.186979779370964,-9.24210875331565,-31.823378632195336,-102.38231664315936,26.590687947165662,79.73695676091978,44.81513636762255,15.2775524521518,16.291412790952528,10.16631288706042,-31.44194830145839,71.89134936030165,12.145356310320036,61.67439987812576,-2.019386668405381,-11.080137030853622,-50.309718221394384,47.15835511112071,-122.0,-52.04705375417431,16.0175839331121,-72.09932532925225,-797.3216059420736,-87.41116240400814,7.068314206225003,-8.051124301373424,-100.7132327436698,-130.17687946651606,38.3042440548516,28.220505922679735,65.61438007909261,121.24225223461865,75.76816857304398,-26.31608531776292,-70.89115601770105,-80.22258410019892,-19.291509124685827,-27.42264051944645,13.204937029910797,-35.58365247838932,-38.6319889708296,-28.466921982711455,-22.380091092230884,-23.408644788152305,-11.205995219612744,78.5884485258579,-5.102137193313858,102.36201388123833,19.49474358408057,5.133937451652116,-95.66885144261644,-40.26541769451297,-87.99262428415446,-80.90301406563965,-18.70082297164326,-30.15607932670785,-108.14593965440056,19.77115018479113,-7.292765518478652,-122.06033998787362,72.04092502696871,-8.363284502351538,38.72201572390801,-16.73636097539009,-36.62315870084238,-124.95215170418588,-118.02617670409435,-46.51196869027032,114.91093145225936,80.33281073478892,-3.229394999652432,-54.12550097865599
-583.4507163583605,80.27674957937339,-47.82260093789317,-41.46617384537922,-29.880001837644144,38.724026951307046,-59.300385258076496,-16.191997583474684,101.6943318895254,7.562239843731834,28.02250371195249,52.7614555568432,-74.08724894261215,-112.34419622293872,-151.43341826779607,0.0,-2.1148540993308145,-121.3665379373012,30.49808715336729,5.243217010518713,150.58995137763372,-14.605510767779748,217.59962797785795,82.03730692715202,53.90645780336503,17.6224785790789,93.15620613595348,32.08856754528642,-8.249306372494619,-90.36728558797525,-113.94822671528009,-69.61997531734838,12.272625206384152,113.4718230828474,-205.74221696044896,-5.0925174840506,-28.50997238416692,27.44904479506313,46.65579425377697,-44.552385519060174,38.46029498268012,-47.51961957822804,1.0096933342026906,139.00535547798182,102.63182517164456,-61.20552471868859,-73.0,-14.012668318431544,-7.007692970736544,10.013795184618369,-566.5985804069793,-67.08298510075043,-48.468440271257165,54.34508903427061,-51.36374869927159,-63.57475508829854,48.38430827981254,-113.88989890224325,-63.59547607665899,-41.42443618016137,-157.59779063193147,-154.8600405237587,-23.292808405816057,20.309514962075674,-9.138083269588025,37.57917404516736,17.267994577575653,46.767086114454536,-59.98124603365648,-128.10114892220156,27.466475431374267,74.29700302326602,23.430717277372104,-23.47447163759392,-56.12350912645244,-18.425162498622896,28.72909580811873,-84.19657420709471,127.55846859015524,-65.04413627575171,-67.28847739376518,-42.52594329091315,1.0389346095357366,-21.83716089175396,21.83716089175396,86.3687087019823,8.334589163975602,118.93058768049224,-107.53935185185183,-85.72366614910327,-66.97862179270574,-133.89088780312073,-5.231879814406054,-119.70206129644696,47.42123171146649,75.05340402293619,122.35886219453543,23.56429114887142,-20.452834997798732,31.39279056762047
